timestamp,price_eur_per_mwh,production_mw,epoch_seconds
2024-12-01 18:00:00+00:00,38.346666666666664,548.1666666666666,1733076000
2024-12-02 00:00:00+00:00,33.57333333333333,116.33333333333333,1733097600
2024-12-02 06:00:00+00:00,41.71666666666666,841.5,1733119200
2024-12-02 12:00:00+00:00,41.86166666666667,797.6666666666666,1733140800
2024-12-02 18:00:00+00:00,39.721666666666664,335.5,1733162400
2024-12-03 00:00:00+00:00,43.221666666666664,857.3333333333334,1733184000
2024-12-03 06:00:00+00:00,98.855,657.5,1733205600
2024-12-03 12:00:00+00:00,109.83333333333333,833.0,1733227200
2024-12-03 18:00:00+00:00,122.52166666666666,647.1666666666666,1733248800
2024-12-04 00:00:00+00:00,69.69,867.1666666666666,1733270400
2024-12-04 06:00:00+00:00,195.09833333333333,843.5,1733292000
2024-12-04 12:00:00+00:00,115.98666666666666,870.1666666666666,1733313600
2024-12-04 18:00:00+00:00,74.89999999999999,867.5,1733335200
2024-12-05 00:00:00+00:00,51.12833333333333,868.3333333333334,1733356800
2024-12-05 06:00:00+00:00,84.79166666666667,869.6666666666666,1733378400
2024-12-05 12:00:00+00:00,53.95666666666667,872.5,1733400000
2024-12-05 18:00:00+00:00,43.63166666666667,587.6666666666666,1733421600
2024-12-06 00:00:00+00:00,28.52,128.0,1733443200
2024-12-06 06:00:00+00:00,93.02166666666666,645.3333333333334,1733464800
2024-12-06 12:00:00+00:00,116.42833333333334,718.5,1733486400
2024-12-06 18:00:00+00:00,95.61166666666666,680.8333333333334,1733508000
2024-12-07 00:00:00+00:00,42.35333333333333,535.8333333333334,1733529600
2024-12-07 06:00:00+00:00,44.785,827.8333333333334,1733551200
2024-12-07 12:00:00+00:00,51.195,811.1666666666666,1733572800
2024-12-07 18:00:00+00:00,50.04333333333333,812.0,1733594400
2024-12-08 00:00:00+00:00,40.46666666666667,636.0,1733616000
2024-12-08 06:00:00+00:00,55.07833333333334,759.6666666666666,1733637600
2024-12-08 12:00:00+00:00,73.23166666666667,852.8333333333334,1733659200
2024-12-08 18:00:00+00:00,48.10666666666666,774.6666666666666,1733680800
2024-12-09 00:00:00+00:00,40.01833333333334,187.16666666666666,1733702400
2024-12-09 06:00:00+00:00,67.7,725.6666666666666,1733724000
2024-12-09 12:00:00+00:00,103.39666666666666,711.0,1733745600
2024-12-09 18:00:00+00:00,96.43666666666667,804.5,1733767200
2024-12-10 00:00:00+00:00,74.0,825.0,1733788800
2024-12-10 06:00:00+00:00,148.085,720.8333333333334,1733810400
2024-12-10 12:00:00+00:00,175.08,650.3333333333334,1733832000
2024-12-10 18:00:00+00:00,108.97333333333334,723.5,1733853600
2024-12-11 00:00:00+00:00,60.81,824.3333333333334,1733875200
2024-12-11 06:00:00+00:00,277.28000000000003,787.8333333333334,1733896800
2024-12-11 12:00:00+00:00,367.5833333333333,838.1666666666666,1733918400
2024-12-11 18:00:00+00:00,180.54666666666665,1023.6666666666666,1733940000
2024-12-12 00:00:00+00:00,117.44166666666666,1049.6666666666667,1733961600
2024-12-12 06:00:00+00:00,429.705,903.3333333333334,1733983200
2024-12-12 12:00:00+00:00,622.6966666666666,874.1666666666666,1734004800
2024-12-12 18:00:00+00:00,214.2733333333333,1027.5,1734026400
2024-12-13 00:00:00+00:00,51.376666666666665,1041.5,1734048000
2024-12-13 06:00:00+00:00,174.235,774.0,1734069600
2024-12-13 12:00:00+00:00,146.905,670.8333333333334,1734091200
2024-12-13 18:00:00+00:00,51.718333333333334,628.0,1734112800
2024-12-14 00:00:00+00:00,36.955,180.0,1734134400
2024-12-14 06:00:00+00:00,37.193333333333335,662.1666666666666,1734156000
2024-12-14 12:00:00+00:00,35.141666666666666,709.0,1734177600
2024-12-14 18:00:00+00:00,30.973333333333333,300.6666666666667,1734199200
